# Avida Dominant Data
# Fri Jun 15 12:07:32 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 100 0 0 1 0 0 0 0 2.22507e-308 1 100-aaaaa 
100 97 389 0.249357 0.00257069 100 100 0 23 0 0 0 0 0.249357 1 100-aaaaa 
200 97 389 0.249357 0.00257069 100 100.001 0 481 8 2 0 0 0.249357 1 100-aaaaa 
300 97 389 0.249357 0.00257069 100 100.002 0 171 17 10 0 0 0.249357 1 100-aaaaa 
400 98 291 0.33677 0.00343643 101 100.994 0 73 8 5 1 0 0.33677 87 101-aaaaj 
500 98 291 0.33677 0.00343643 101 100.997 0 54 10 6 1 0 0.33677 87 101-aaaaj 
600 98 291 0.33677 0.00343643 101 100.997 0 60 3 2 1 0 0.33677 87 101-aaaaj 
700 98 290 0.337931 0.00344828 101 101 0 34 0 0 2 0 0.337931 7439 101-aaalb 
800 98 285 0.34386 0.00350877 101 101 0 19 3 2 8 0 0.34386 23509 101-aabnr 
900 98 288 0.340278 0.00347222 101 101 0 21 0 0 9 0 0.340278 39190 101-aadjy 
1000 98 288 0.340278 0.00347222 101 101 0 18 0 0 8 0 0.340278 42012 101-aaebn 
1100 98 282 0.347518 0.0035461 101 101 0 26 0 0 15 0 0.347518 48568 101-aaerp 
1200 97 286 0.339161 0.0034965 101 101 0 22 2 2 8 0 0.339161 41882 101-aadvx 
1300 97 283 0.342756 0.00353357 101 101 0 19 1 1 9 0 0.342756 61042 101-aagjp 
