# Avida time data
# Mon May 28 16:53:08 2018
#  1: update
#  2: avida time
#  3: average generation
#  4: num_executed?

-1 0 0 0 
25 1.51365 10.0977 3720 
51 2.91139 20.006 19140 
80 4.3054 30.2843 49260 
111 5.63376 40.1562 90660 
144 6.97353 50.1982 107730 
176 8.27654 60.1712 107790 
207 9.5597 70.289 107850 
237 10.7978 80.0841 107700 
267 12.0517 90.2979 107790 
294 13.1982 100.415 107850 
317 14.2314 110.059 107790 
342 15.353 120.088 107790 
366 16.4608 130.392 107820 
387 17.4286 140.367 107820 
406 18.2967 150.475 107820 
423 19.0863 160.174 107760 
439 19.857 170.372 107970 
455 20.6668 180.257 107880 
468 21.348 190.795 107970 
480 21.9865 200.495 107970 
493 22.6864 210.517 107940 
506 23.391 220.692 108000 
519 24.1006 230.522 108000 
532 24.8158 240.309 107910 
546 25.5858 250.16 108000 
562 26.4616 260.386 108000 
576 27.2259 270.085 107940 
591 28.045 280.391 107970 
605 28.8029 290.696 108000 
619 29.5576 300.673 108000 
632 30.2551 310.209 108000 
647 31.0554 320.151 107910 
661 31.7976 330.148 107940 
675 32.5349 340.262 107970 
689 33.2695 350.285 108000 
702 33.9481 360.702 108000 
715 34.6219 370.308 107940 
727 35.235 380.65 108000 
736 35.6782 390.084 108000 
746 36.1535 400.837 107970 
755 36.5603 410.907 108000 
762 36.8613 420.286 107970 
769 37.1479 430.055 107970 
777 37.4602 440.411 108000 
784 37.7199 450.918 108000 
791 37.9689 460.945 108000 
797 38.1746 470.724 108000 
803 38.3737 480.028 108000 
811 38.6292 491.257 107970 
817 38.8147 500.678 108000 
823 38.9956 510.069 108000 
831 39.2306 521.407 107940 
838 39.4295 531.474 108000 
846 39.6515 541.173 107970 
855 39.8963 550.648 108000 
866 40.1918 560.502 107910 
878 40.5122 570.388 108000 
891 40.8572 580.146 108000 
905 41.2297 590.111 107970 
920 41.6273 600.599 107970 
934 42.0004 610.505 107910 
948 42.3747 620.315 108000 
962 42.7458 630.014 107970 
977 43.1435 640.469 107970 
991 43.5167 650.33 108000 
1005 43.8896 660.115 107970 
1019 44.2612 670.077 108000 
1034 44.6563 680.578 108000 
1048 45.0274 690.25 107910 
1062 45.3968 700.12 108000 
1077 45.7931 710.429 107970 
1091 46.1639 720.147 108000 
1105 46.5342 730.127 107940 
1119 46.9052 740.008 108000 
1134 47.3004 750.249 108000 
1148 47.6682 760.111 107970 
1162 48.0376 770.271 107970 
1177 48.4321 780.631 108000 
1191 48.8004 790.572 108000 
1204 49.1412 800.009 107970 
1219 49.5357 810.471 108000 
1233 49.9046 820.373 108000 
1247 50.2742 830.322 108000 
1261 50.6433 840.564 108000 
1274 50.9845 850.088 108000 
1288 51.3523 860.213 108000 
1302 51.7215 870.286 107970 
1316 52.0897 880.574 108000 
1329 52.435 890.161 107970 
1342 52.7794 900.041 107910 
1355 53.1224 910.204 108000 
1369 53.4926 920.754 108000 
1381 53.8087 930.023 108000 
1395 54.1782 940.416 108000 
1408 54.5226 950.285 108000 
1421 54.8672 960.348 108000 
1434 55.2109 970.288 107970 
1447 55.5571 980.329 107970 
1460 55.9017 990.732 108000 
1471 56.1916 1000.15 108000 
1484 56.5342 1010.51 108000 
1496 56.8499 1020.47 108000 
1508 57.1637 1030.83 108000 
1520 57.4781 1040.49 107940 
1531 57.7632 1050.57 108000 
1543 58.0719 1060.47 107940 
1556 58.405 1070.32 108000 
1569 58.7316 1080.24 107970 
1581 59.0351 1090.35 107940 
1594 59.3588 1100.51 108000 
1607 59.6806 1110.27 107970 
1620 59.9985 1120.59 107970 
