# Avida Dominant Data
# Fri Jun 15 12:09:40 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

5000 12416 274 45.3139 0.00364964 102 102 0 63 5 3 35 0 45.3139 298601 102-aamkf 
5100 12416 274 45.3139 0.00364964 102 102 0 38 2 2 35 0 45.3139 298601 102-aamkf 
5200 12544 278 45.1223 0.00359712 103 103 0 41 9 8 40 0 45.1223 320201 103-aabxr 
5300 12544 278 45.1223 0.00359712 103 103 0 41 0 0 40 0 45.1223 320201 103-aabxr 
5400 12288 269 45.6803 0.00371747 101 101 0 38 9 7 45 0 45.6803 334363 101-aaguc 
5500 12416 276 44.9855 0.00362319 102 102 0 37 5 1 40 0 44.9855 349264 102-aapcm 
5600 12416 272 45.6471 0.00367647 102 102 0 30 1 1 41 0 45.6471 348184 102-aapee 
5700 12288 276 44.5217 0.00362319 102 102 0 34 4 3 40 0 44.5217 339501 102-aaorh 
5800 12288 276 44.5217 0.00362319 102 102 0 57 10 6 40 0 44.5217 339501 102-aaorh 
5900 12288 275 44.6836 0.00363636 102 102 0 34 1 0 41 0 44.6836 346046 102-aaoyj 
6000 12288 272 45.1765 0.00367647 102 102 0 39 10 6 44 0 45.1765 379031 102-aaqsh 
6100 12288 272 45.1765 0.00367647 102 102 0 57 7 6 44 0 45.1765 379031 102-aaqsh 
6200 12288 272 45.1765 0.00367647 102 102 0 59 5 3 44 0 45.1765 379031 102-aaqsh 
6300 12288 272 45.1765 0.00367647 102 102 0 57 4 4 44 0 45.1765 379031 102-aaqsh 
6400 12288 272 45.1765 0.00367647 102 102 0 47 11 8 44 0 45.1765 379031 102-aaqsh 
6500 12288 272 45.1765 0.00367647 102 102 0 62 6 4 44 0 45.1765 379031 102-aaqsh 
6600 12288 272 45.1765 0.00367647 102 102 0 61 8 6 44 0 45.1765 379031 102-aaqsh 
6700 49664 274 181.255 0.00364964 102 102 0 879 168 130 50 0 181.255 447187 102-aatyy 
6800 49664 274 181.255 0.00364964 102 102 0 663 49 32 50 0 181.255 447187 102-aatyy 
6900 198656 275 722.385 0.00363636 102 102 0 621 34 24 52 0 722.385 457591 102-aautu 
7000 198656 275 722.385 0.00363636 102 102 0 1051 94 69 52 0 722.385 457591 102-aautu 
7100 198656 275 722.385 0.00363636 102 102 0 719 74 43 52 0 722.385 457591 102-aautu 
7200 198656 275 722.385 0.00363636 102 102 0 564 63 42 52 0 722.385 457591 102-aautu 
7300 198656 275 722.385 0.00363636 102 102 0 319 28 19 52 0 722.385 457591 102-aautu 
7400 198656 275 722.385 0.00363636 102 102 0 223 23 19 52 0 722.385 457591 102-aautu 
7500 198656 275 722.385 0.00363636 102 102 0 107 5 3 52 0 722.385 457591 102-aautu 
7600 198656 274 725.022 0.00364964 102 102 0 42 4 2 54 0 725.022 471408 102-aavrx 
7700 198656 275 722.385 0.00363636 102 102 0 39 1 0 54 0 722.385 484548 102-aawrv 
7800 198656 275 722.385 0.00363636 102 102 0 47 6 5 55 0 722.385 500283 102-aaxwe 
7900 198656 275 722.385 0.00363636 102 102 0 61 2 2 53 0 722.385 465934 102-aavfp 
8000 194560 273 712.674 0.003663 102 102 0 46 6 2 57 0 712.674 519576 102-aazad 
8100 198656 275 722.385 0.00363636 102 102 0 39 6 5 53 0 722.385 465934 102-aavfp 
8200 198656 275 722.385 0.00363636 102 102 0 61 4 3 538200 206848 237 872.776 0.0048300 198656 274 725.022 0.00364964 102 102 0 53 4 4 568300 206848 237 872.776 0.0048400 198656 274 725.022 0.00364964 102 102 0 47 4 3 588400 206848 237 872.776 0.0048500 198656 274 725.022 0.00364964 102 102 0 61 8 4 568500 206848 237 872.776 0.0048600 198656 274 725.022 0.00364964 102 102 0 44 6 4 56 8600 206848 237 872.776 0.008700 198656 274 725.022 0.00364964 102 102 0 37 1 1 57 8700 206848 221 935.964 0.008800 202752 277 731.957 0.00361011 104 104 0 46 1 1 64 0 738800 206848 219 944.511 8900 198656 272 730.353 0.00367647 102 102 0 50 1 1 61 0 7308900 206848 219 944.511 0.00456621 102 102 0 63 9 9 66 0 944.511 602518 102-aavdx 
9000 206848 219 944.511 0.00456621 102 102 0 78 7 6 66 0 944.511 602518 102-aavdx 
9100 206848 219 944.511 0.00456621 102 102 0 39 8 3 66 0 944.511 602518 102-aavdx 
9200 204800 224 914.286 0.00446429 106 106 0 45 9 7 73 0 914.286 646839 106-aaaol 
9300 202752 220 921.6 0.00454545 101 101 0 34 5 3 74 0 921.6 672846 101-aakun 
9400 206848 221 935.964 0.00452489 102 102 0 34 5 4 67 0 935.964 672074 102-aavzn 
9500 210944 221 954.498 0.00452489 103 103 0 32 6 6 77 0 954.498 702274 103-aaeyg 
9600 204800 219 935.16 0.00456621 102 102 0 33 1 0 70 0 935.16 685260 102-aawih 
9700 206848 218 948.844 0.00458716 101 101 0 37 10 4 72 0 948.844 696106 101-aalal 
9800 206848 221 935.964 0.00452489 102 102 0 36 10 9 66 0 935.964 695803 102-aawqs 
9900 206848 217 953.217 0.00460829 102 102 0 30 3 2 76 0 953.217 719401 102-aaxgc 
10000 208896 218 958.239 0.00458716 103 103 0 49 0 0 73 0 958.239 761362 103-aafli 
10100 212992 225 946.631 0.00444444 106 106 0 31 3 2 80 0 946.631 729124 106-aabom 
10200 208896 223 936.753 0.0044843 102 102 0 29 3 1 73 0 936.753 768284 102-aaymt 
10300 208896 223 936.753 0.0044843 102 102 0 27 2 2 73 0 936.753 768284 102-aaymt 
10400 208896 223 936.753 0.0044843 102 102 0 42 8 5 73 0 936.753 768284 102-aaymt 
10500 1.67117e+06 221 7561.85 0.00452489 103 103 0 896 246 165 88 0 7561.85 826839 103-aaggc 
10600 1.67117e+06 221 7561.85 0.00452489 103 103 0 857 84 62 88 0 7561.85 826839 103-aaggc 
10700 1.67117e+06 221 7561.85 0.00452489 103 103 0 498 64 45 88 0 7561.85 826839 103-aaggc 
10800 1.67117e+06 221 7561.85 0.00452489 103 103 0 251 20 12 88 0 7561.85 826839 103-aaggc 
10900 1.67117e+06 221 7561.85 0.00452489 103 103 0 158 11 10 88 0 7561.85 826839 103-aaggc 
11000 1.67117e+06 221 7561.85 0.00452489 103 103 0 57 8 7 89 0 7561.85 830451 103-aagpv 
11100 1.67117e+06 221 7561.85 0.00452489 103 103 0 37 2 1 88 0 7561.85 826839 103-aaggc 
11200 1.67117e+06 219 7630.9 0.00456621 103 103 0 68 10 9 91 0 7630.9 878389 103-aaing 
11300 1.67117e+06 221 7561.85 0.00452489 103 103 0 45 12 7 90 0 7561.85 876775 103-aaijt 
11400 1.60563e+06 209 7682.45 0.00478469 99 99 0 39 3 3 97 0 7682.45 855385 099-aaehn 
11500 1.60563e+06 210 7645.87 0.0047619 99 99 0 44 6 3 99 0 7645.87 914640 099-aaeko 
11600 1.67117e+06 218 7665.91 0.00458716 103 103 0 42 7 4 92 0 7665.91 902698 103-aajdb 
11700 1.6384e+06 219 7481.28 0.00456621 103 103 0 31 8 6 97 0 7481.28 914951 103-aajpa 
11800 1.58925e+06 208 7640.62 0.00480769 98 98 0 41 6 4 101 0 7640.62 944417 098-aabyv 
11900 1.67117e+06 218 7665.91 0.00458716 103 103 0 51 2 1 103 0 7665.91 965432 103-aakwx 
12000 1.68755e+06 221 7635.98 0.00452489 104 103.998 0 38 5 5 92 0 7635.98 914092 104-aacgt 
12100 1.68755e+06 222 7601.59 0.0045045 104 104 0 32 9 6 94 0 7601.59 947538 104-aaclr 
12200 1.65478e+06 216 7661.04 0.00462963 103 103 0 48 4 4 97 0 7661.04 988743 103-aalof 
12300 1.68755e+06 221 7635.98 0.00452489 104 103.999 0 33 9 6 92 0 7635.98 914092 104-aacgt 
12400 1.68755e+06 221 7635.98 0.00452489 103 103 0 39 0 0 103 0 7635.98 996426 103-aalso 
12500 1.68755e+06 221 7635.98 0.00452489 104 104 0 42 8 7 94 0 7635.98 1032497 104-aadcy 
12600 1.67117e+06 219 7630.9 0.00456621 102 102.001 0 39 5 3 97 0 7630.9 994430 102-abakf 
12700 1.60563e+06 210 7645.87 0.0047619 99 99 0 40 5 4 105 0 7645.87 971746 099-aaeus 
12800 1.68755e+06 221 7635.98 0.00452489 103 103 0 55 6 4 96 0 7635.98 973401 103-aalcd 
12900 1.68755e+06 221 7635.98 0.00452489 103 103 0 39 2 2 104 0 7635.98 1012851 103-aamfb 
13000 1.60563e+06 209 7682.45 0.00478469 99 99 0 35 3 1 108 0 7682.45 1062506 099-aafdc 
13100 1.70394e+06 220 7745.16 0.00454545 104 104.009 0 38 2 1 100 0 7745.16 1068298 104-aadku 
13200 1.68755e+06 220 7670.69 0.00454545 103 103 0 32 6 6 105 0 7670.69 1096483 103-aanyl 
13300 1.6088e+06 217.193 7407.2 0.00460421 102 102 0 41 1 1 115 0 7440.44 1113012 102-abawl 
13400 1.58925e+06 207 7677.53 0.00483092 99 99 0 46 7 7 112 0 7677.53 1077830 099-aafet 
13500 1.68755e+06 221 7635.98 0.00452489 104 104 0 36 7 6 117 0 7635.98 1110115 104-aaduf 
13600 1.68755e+06 222 7601.59 0.0045045 103 103 0 36 5 4 112 0 7601.59 1105723 103-aaocu 
13700 1.72022e+06 224 7679.56 0.00446429 105 104.994 0 33 5 5 110 0 7680 1151012 105-aacac 
13800 1.75309e+06 225 7791.5 0.00444444 107 107 0 44 8 6 110 0 7791.5 1149860 107-aafuh 
13900 1.75309e+06 225 7791.5 0.00444444 107 107 0 47 2 2 110 0 7791.5 1149860 107-aafuh 
14000 1.70394e+06 221 7710.12 0.00452489 104 104 0 48 8 5 121 0 7710.12 1183940 104-aaept 
14100 1.68755e+06 221 7635.98 0.00452489 104 104 0 47 1 1 118 0 7635.98 1172453 104-aaemr 
14200 1.72032e+06 225 7645.87 0.00444444 106 106 0 32 1 1 107 0 7645.87 1187058 106-aadgs 
14300 1.68755e+06 220 7670.69 0.00454545 103 103.023 0 36 1 1 122 0 7670.69 1210848 103-aaplz 
14400 1.7203e+06 224 7679.89 0.00446429 105 104.999 0 32 0 0 111 0 7680 1218601 105-aacgg 
14500 1.57286e+06 208 7561.85 0.00480769 99 99 0 46 11 7 120 0 7561.85 1233596 099-aagmr 
14600 1.60563e+06 208 7719.38 0.00480769 99 99 0 38 2 1 114 0 7719.38 1155591 099-aafwc 
14700 1.60563e+06 208 7719.38 0.00480769 99 99 0 52 6 4 114 0 7719.38 1155591 099-aafwc 
14800 1.60563e+06 208 7719.38 0.00480769 99 99 0 43 7 5 114 0 7719.38 1155591 099-aafwc 
14900 1.62202e+06 208 7798.15 0.00480769 99 99 0 36 5 3 125 0 7798.15 1284596 099-aahdl 
15000 1.69904e+06 221.701 7663.61 0.0045106 104 104 0 45 11 10 119 0 7675.39 1287737 104-aafpd 
15100 1.60563e+06 208 7719.38 0.00480769 99 99 0 34 4 3 123 0 7719.38 1307370 099-aahmf 
15200 1.62202e+06 208 7798.15 0.00480769 99 99 0 43 7 4 121 0 7798.15 1258227 099-aagut 
15300 1.60563e+06 204 7870.75 0.00490196 99 99 0 88 12 7 129 0 7870.75 1330214 099-aahxn 
15400 1.60563e+06 204 7870.75 0.00490196 99 99 0 69 11 10 129 0 7870.75 1330214 099-aahxn 
15500 1.60563e+06 204 7870.75 0.00490196 99 99 0 34 2 1 129 0 7870.75 1330214 099-aahxn 
15600 1.70394e+06 221 7710.12 0.00452489 104 104 0 50 7 5 129 0 7710.12 1350745 104-aagkw 
15700 1.62202e+06 211 7687.28 0.00473934 100 100 0 51 4 2 123 0 7687.28 1371957 100-aahwi 
15800 1.62202e+06 211 7687.28 0.00473934 100 100 0 31 7 5 123 0 7687.28 1371957 100-aahwi 
15900 1.60563e+06 208 7719.38 0.00480769 99 99 0 53 6 5 125 0 7719.38 1394590 099-aajbm 
16000 1.62202e+06 209 7760.84 0.00478469 99 99 0 48 4 3 125 0 7760.84 1383666 099-aaiwk 
16100 1.60563e+06 209 7682.45 0.00478469 99 99 0 42 4 3 126 0 7682.45 1411467 099-aajhp 
16200 1.62202e+06 211 7687.28 0.00473934 99 99 0 41 9 6 120 0 7687.28 1373284 099-aaitb 
16300 1.68755e+06 226 7467.04 0.00442478 108 108 0 38 6 6 134 0 7467.04 1430914 108-aadns 
16400 1.62202e+06 211 7687.28 0.00473934 100 100 0 49 1 1 123 0 7687.28 1371957 100-aahwi 
16500 1.68755e+06 221 7635.98 0.00452489 104 104 0 38 6 5 130 0 7635.98 1444987 104-aahma 
16600 1.62202e+06 209 7760.84 0.00478469 99 99 0 41 8 6 125 0 7760.84 1383666 099-aaiwk 
16700 1.7367e+06 228 7617.12 0.00438596 106 106.004 0 35 6 4 135 0 7617.12 1468723 106-aadwq 
16800 1.70394e+06 220 7745.16 0.00454545 104 104 0 40 5 3 133 0 7745.16 1478674 104-aahti 
16900 1.72032e+06 225 7645.87 0.00444444 105 105 0 75 7 5 134 0 7645.87 1502585 105-aadcn 
17000 1.72032e+06 225 7645.87 0.00444444 105 105 0 68 7 3 134 0 7645.87 1502585 105-aadcn 
17100 1.70394e+06 220 7745.16 0.00454545 104 104 0 51 5 1 134 0 7745.16 1515289 104-aaibz 
17200 1.70394e+06 220 7745.16 0.00454545 104 104 0 35 1 1 134 0 7745.16 1515289 104-aaibz 
17300 1.62202e+06 210 7723.89 0.0047619 99 99 0 44 4 4 135 0 7723.89 1536391 099-aalla 
17400 1.62202e+06 210 7723.89 0.0047619 99 99 0 54 2 2 135 0 7723.89 1536391 099-aalla 
17500 1.58925e+06 208 7640.62 0.00480769 98 98 0 44 6 5 129 0 7640.62 1559029 098-aadff 
17600 1.60563e+06 205 7832.35 0.00487805 99 99 0 62 3 3 139 0 7832.35 1564726 099-aalxk 
17700 1.60563e+06 205 7832.35 0.00487805 99 99 0 34 4 4 139 0 7832.35 1564726 099-aalxk 
17800 1.60563e+06 205 7832.35 0.00487805 99 99 0 44 5 5 139 0 7832.35 1564726 099-aalxk 
17900 1.60563e+06 207 7756.68 0.00483092 99 99 0 43 0 0 145 0 7756.68 1631053 099-aamzf 
18000 1.60563e+06 206 7794.33 0.00485437 99 99 0 43 7 6 146 0 7794.33 1633664 099-aamzz 
18100 1.62202e+06 211 7687.28 0.00473934 99 99 0 48 7 4 135 0 7687.28 1634755 099-aanbv 
18200 1.60563e+06 205 7832.35 0.00487805 99 99 0 41 0 0 138 0 7832.35 1577722 099-aamdr 
18300 1.60563e+06 206 7794.33 0.00485437 99 99 0 56 4 3 141 0 7794.33 1666705 099-aante 
18400 1.60563e+06 206 7794.33 0.00485437 99 99 0 113 22 15 141 0 7794.33 1666705 099-aante 
18500 1.60563e+06 206 7794.33 0.00485437 99 99 0 51 7 3 141 0 7794.33 1666705 099-aante 
18600 1.60563e+06 206 7794.33 0.00485437 99 99 0 45 7 3 141 0 7794.33 1666705 099-aante 
18700 1.60563e+06 206 7794.33 0.00485437 99 99 0 42 4 2 141 0 7794.33 1704906 099-aaopj 
18800 1.60563e+06 206 7794.33 0.00485437 99 99 0 32 2 1 141 0 7794.33 1704906 099-aaopj 
18900 1.70394e+06 221 7710.12 0.00452489 104 104 0 39 2 2 144 0 7710.12 1706994 104-aakim 
19000 1.62202e+06 208 7798.15 0.00480769 100 100 0 44 5 5 146 0 7798.15 1743720 100-aakcj 
19100 1.62202e+06 208 7798.15 0.00480769 100 100 0 41 8 4 146 0 7798.15 1743720 100-aakcj 
19200 1.62202e+06 208 7798.15 0.00480769 100 100 0 45 7 6 146 0 7798.15 1743720 100-aakcj 
19300 1.60563e+06 207 7756.68 0.00483092 99 99 0 43 9 5 145 0 7756.68 1782389 099-aaqoc 
19400 1.60563e+06 206 7794.33 0.00485437 99 99 0 48 0 0 144 0 7794.33 1755849 099-aapxt 
19500 1.60563e+06 207 7756.68 0.00483092 99 99 0 68 8 7 146 0 7756.68 1790666 099-aaqrt 
19600 1.60563e+06 207 7756.68 0.00483092 99 99 0 80 7 6 146 0 7756.68 1790666 099-aaqrt 
19700 1.60563e+06 207 7756.68 0.00483092 99 99 0 61 3 3 146 0 7756.68 1790666 099-aaqrt 
19800 1.65478e+06 213 7768.94 0.00469484 101 101 0 46 3 3 150 0 7768.94 1804631 101-aamle 
19900 1.62202e+06 208 7798.15 0.00480769 100 100 0 40 6 6 148 0 7798.15 1820125 100-aaktm 
20000 1.58925e+06 206 7714.8 0.00485437 98 98.0126 0 39 7 5 146 0 7714.8 1831838 098-aadtv 
20100 1.65478e+06 213 7768.94 0.00469484 101 101 0 48 3 2 150 0 7768.94 1804631 101-aamle 
20200 1.65478e+06 213 7768.94 0.00469484 101 101 0 71 16 11 150 0 7768.94 1804631 101-aamle 
20300 1.65478e+06 213 7768.94 0.00469484 101 101 0 78 10 7 150 0 7768.94 1804631 101-aamle 
20400 1.6384e+06 209 7839.23 0.00478469 101 101 0 48 3 3 152 0 7839.23 1833166 101-aammq 
20500 1.6384e+06 210 7801.9 0.0047619 101 101 0 54 12 12 159 0 7801.9 1915579 101-aamwt 
20600 1.60563e+06 207 7756.68 0.00483092 99 99 0 44 4 3 148 0 7756.68 1911269 099-aaswy 
20700 1.65478e+06 213 7768.94 0.00469484 101 101 0 40 6 4 152 0 7768.94 1922986 101-aamyb 
20800 1.70394e+06 218 7816.22 0.00458716 106 106 0 28 6 3 166 0 7816.22 1907952 106-aaerw 
20900 3.34234e+06 222 15055.6 0.0045045 104 104 0 557 95 70 158 0 15055.6 1975013 104-aamxx 
21000 3.34234e+06 222 15055.6 0.0045045 104 104 0 588 80 64 158 0 15055.6 1975013 104-aamxx 
21100 3.34234e+06 222 15055.6 0.0045045 104 104 0 361 41 26 158 0 15055.6 1975013 104-aamxx 
21200 3.34234e+06 222 15055.6 0.0045045 104 104 0 200 28 17 158 0 15055.6 1975013 104-aamxx 
21300 3.34234e+06 222 15055.6 0.0045045 104 104 0 107 19 14 158 0 15055.6 1975013 104-aamxx 
21400 3.34234e+06 222 15055.6 0.0045045 104 104 0 63 5 3 158 0 15055.6 1975013 104-aamxx 
21500 3.34234e+06 222 15055.6 0.0045045 104 104 0 48 4 4 158 0 15055.6 1975013 104-aamxx 
21600 3.34234e+06 222 15055.6 0.0045045 104 104 0 24 3 2 158 0 15055.6 1975013 104-aamxx 
21700 3.34234e+06 221 15123.7 0.00452489 104 104 0 33 3 2 166 0 15123.7 2055632 104-aapvj 
21800 3.34234e+06 222 15055.6 0.0045045 104 104 0 34 5 5 160 0 15055.6 2049906 104-aapou 
21900 3.3751e+06 223 15135 0.0044843 104 104 0 51 2 2 163 0 15135 2075126 104-aaqkq 
22000 3.3751e+06 223 15135 0.0044843 104 104 0 25 0 0 163 0 15135 2075126 104-aaqkq 
22100 3.3751e+06 223 15135 0.0044843 104 104 0 33 8 7 168 0 15135 2099020 104-aardy 
22200 3.3751e+06 223 15135 0.0044843 104 104 0 37 7 6 168 0 15135 2099020 104-aardy 
22300 3.34234e+06 222 15055.6 0.0045045 104 104 0 32 6 5 161 0 15055.6 2088050 104-aarax 
22400 3.3751e+06 224 15067.4 0.00446429 104 104 0 36 5 5 172 0 15067.4 2127285 104-aasau 
22500 3.3751e+06 222 15203.2 0.0045045 104 104 0 24 3 1 166 0 15203.2 2142426 104-aasmk 
22600 3.34234e+06 224 14921.1 0.00446429 104 104 0 33 4 3 166 0 14921.1 2151616 104-aasty 
22700 3.3751e+06 222 15203.2 0.0045045 104 104 0 43 5 5 167 0 15203.2 2166764 104-aatfj 
22800 3.34234e+06 222 15055.6 0.0045045 104 104 0 36 5 4 172 0 15055.6 2165698 104-aatds 
22900 3.34234e+06 222 15055.6 0.0045045 104 104 0 60 8 4 172 0 15055.6 2165698 104-aatds 
23000 3.34234e+06 222 15055.6 0.0045045 104 104 0 54 2 1 162 0 15055.6 2159518 104-aataa 
23100 3.34234e+06 222 15055.6 0.0045045 104 104 0 40 7 2 162 0 15055.6 2159518 104-aataa 
23200 3.34234e+06 222 15055.6 0.0045045 104 104 0 51 9 6 162 0 15055.6 2159518 104-aataa 
23300 3.34234e+06 222 15055.6 0.0045045 104 104 0 49 2 1 162 0 15055.6 2159518 104-aataa 
23400 3.34234e+06 222 15055.6 0.0045045 104 104 0 62 9 5 162 0 15055.6 2159518 104-aataa 
23500 3.34234e+06 222 15055.6 0.0045045 104 104 0 45 3 2 162 0 15055.6 2159518 104-aataa 
23600 3.30957e+06 218 15181.5 0.00458716 103 103 0 35 4 4 176 0 15181.5 2268859 103-aaxnp 
23700 3.34234e+06 223 14988.1 0.0044843 104 104 0 40 7 5 173 0 14988.1 2237150 104-aauwx 
23800 3.34234e+06 218 15331.8 0.00458716 103 103 0 41 3 2 171 0 15331.8 2290753 103-aaxqb 
23900 3.3751e+06 231 14610.8 0.004329 108 108 0 53 15 12 175 0 14610.8 2295410 108-aaord 
24000 3.34234e+06 224 14921.1 0.00446429 104 104 0 33 4 4 176 0 14921.1 2281104 104-aavta 
24100 3.3751e+06 222 15203.2 0.0045045 104 104 0 46 11 7 168 0 15203.2 2330541 104-aawpz 
24200 3.3751e+06 222 15203.2 0.0045045 104 104 0 42 13 10 168 0 15203.2 2330541 104-aawpz 
24300 3.40787e+06 223 15281.9 0.0044843 105 105 0 33 0 0 185 0 15281.9 2334217 105-aaeza 
24400 3.2768e+06 225 14563.6 0.00444444 108 108 0 35 2 2 184 0 14563.6 2356704 108-aapuy 
24500 3.3751e+06 223 15135 0.0044843 104 104 0 26 2 0 180 0 15135 2356098 104-aaxda 
24600 3.40787e+06 221 15420.2 0.00452489 105 105 0 38 5 5 190 0 15420.2 2384900 105-aaflw 
24700 3.34234e+06 228 14659.4 0.00438596 108 108 0 44 5 1 173 0 14659.4 2372483 108-aaqdm 
24800 3.40787e+06 222 15350.8 0.0045045 105 105 0 36 5 4 191 0 15350.8 2392472 105-aafnq 
