# Avida Dominant Data
# Fri Jun 15 12:07:38 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 100 0 0 1 0 0 0 0 2.22507e-308 1 100-aaaaa 
100 97 389 0.249357 0.00257069 100 100 0 54 0 0 0 0 0.249357 1 100-aaaaa 
200 97 389 0.249357 0.00257069 100 99.9993 0 589 8 7 0 0 0.249357 1 100-aaaaa 
300 97 389 0.249357 0.00257069 100 99.9998 0 197 12 9 0 0 0.249357 1 100-aaaaa 
400 97 389 0.249357 0.00257069 100 99.9998 0 75 10 7 0 0 0.249357 1 100-aaaaa 
500 97 389 0.249357 0.00257069 100 99.9998 0 31 1 1 0 0 0.249357 1 100-aaaaa 
600 97 389 0.249357 0.00257069 100 100 0 15 2 1 1 0 0.249357 4590 100-aaati 
700 95 378 0.251323 0.0026455 98 98.0673 0 16 1 1 5 0 0.251323 17808 098-aaafz 
800 95 376 0.25266 0.00265957 98 98 0 18 0 0 8 0 0.25266 29091 098-aaanu 
900 93 376 0.24734 0.00265957 98 98 0 14 0 0 6 0 0.24734 25815 098-aaakh 
1000 96 379 0.253298 0.00263852 99 98.9688 0 18 1 1 12 0 0.253298 40794 099-aabpl 
1100 94 372 0.252688 0.00268817 97 97 0 13 0 0 7 0 0.252688 39603 097-aaadr 
1200 100 295 0.338983 0.00338983 103 102.994 0 31 1 0 7 0 0.338983 48304 103-aaahe 
1300 100 295 0.338983 0.00338983 103 102.998 0 61 0 0 7 0 0.338983 48304 103-aaahe 
1400 100 295 0.338983 0.00338983 103 102.999 0 109 15 14 7 0 0.338983 48304 103-aaahe 
1500 100 295 0.338983 0.00338983 103 102.999 0 111 8 6 7 0 0.338983 48304 103-aaahe 
1600 100 295 0.338983 0.00338983 103 103 0 73 5 2 7 0 0.338983 48304 103-aaahe 
1700 100 295 0.338983 0.00338983 103 103 0 41 3 3 7 0 0.338983 48304 103-aaahe 
1800 100 295 0.338983 0.00338983 103 103 0 39 3 3 7 0 0.338983 48304 103-aaahe 
1900 99 290 0.341379 0.00344828 103 103 0 24 1 1 16 0 0.341379 96310 103-aadeq 
2000 99 289 0.342561 0.00346021 103 103 0 20 1 1 15 0 0.342561 88211 103-aabvx 
2100 100 293 0.341297 0.00341297 103 103 0 28 4 2 11 0 0.341297 107802 103-aaepf 
2200 101 256 0.394531 0.00390625 104 104 0 25 1 0 17 0 0.394531 119359 104-aaamy 
2300 101 256 0.394531 0.00390625 104 104 0 39 1 0 17 0 0.394531 119359 104-aaamy 
2400 101 256 0.394531 0.00390625 104 104 0 22 1 1 17 0 0.394531 119359 104-aaamy 
2500 98 252 0.388889 0.00396825 104 104 0 19 1 1 23 0 0.388889 143217 104-aabcz 
2600 100 253 0.395257 0.00395257 104 104 0 26 9 8 21 0 0.395257 148414 104-aabkf 
2700 99 250 0.396 0.004 105 105 0 23 3 3 24 0 0.396 150570 105-aaaga 
2800 101 254 0.397638 0.00393701 104 104 0 29 2 2 26 0 0.397638 166868 104-aaddj 
2900 98 251 0.390438 0.00398406 104 104 0 22 2 0 25 0 0.390438 165616 104-aacyk 
3000 101 254 0.397638 0.00393701 104 104 0 20 1 1 23 0 0.397638 174092 104-aaecu 
3100 102 253 0.403162 0.00395257 104 104 0 26 5 3 30 0 0.403162 184973 104-aafnt 
3200 99 250 0.396 0.004 104 104 0 22 2 1 21 0 0.396 173730 104-aadvz 
3300 99 247 0.40081 0.00404858 105 105 0 26 0 0 28 0 0.40081 203464 105-aabkg 
3400 153.374 249 0.61596 0.00401606 104 104 0 52 6 3 30 0 0.787149 220003 104-aajry 
3500 151.106 249 0.60685 0.00401606 104 104 0 127 18 15 30 0 0.787149 220003 104-aajry 
3600 200 250 0.8 0.004 104 104 0 166 27 20 33 0 0.8 233241 104-aalew 
3700 396 248 1.59677 0.00403226 104 104 0 432 67 49 39 0 1.59677 243157 104-aamku 
3800 396 248 1.59677 0.00403226 104 104 0 417 40 29 39 0 1.59677 243157 104-aamku 
3900 396 248 1.59677 0.00403226 104 104 0 217 17 13 39 0 1.59677 243157 104-aamku 
4000 792 248 3.19355 0.00403226 104 104 0 374 29 22 41 0 3.19355 263603 104-aapci 
4100 784 245 3.2 0.00408163 104 104 0 131 12 7 44 0 3.2 266848 104-aapgy 
4200 784 245 3.2 0.00408163 104 104 0 80 15 13 44 0 3.2 266848 104-aapgy 
4300 792 248 3.19355 0.00403226 104 104 0 34 2 0 42 0 3.19355 284963 104-aarnx 
4400 784 246 3.18699 0.00406504 104 104 0 30 3 2 47 0 3.18699 285392 104-aarkd 
4500 800 248 3.22581 0.00403226 104 104 0 31 2 1 47 0 3.22581 294923 104-aasne 
4600 800 245 3.26531 0.00408163 104 104 0 23 6 4 45 0 3.26531 305269 104-aatqj 
4700 1552 243 6.38683 0.00411523 104 104 0 432 41 32 50 0 6.38683 324687 104-aavvr 
4800 6208 243 25.5473 0.00411523 104 104 0 572 58 40 52 0 25.5473 332701 104-aawqm 
4900 6208 243 25.5473 0.00411523 104 104 0 334 37 28 52 0 25.5473 332701 104-aawqm 
5000 6208 243 25.5473 0.00411523 104 104 0 186 20 11 52 0 25.5473 332701 104-aawqm 
5100 6208 243 25.5473 0.00411523 104 104 0 94 14 13 52 0 25.5473 332701 104-aawqm 
5200 6272 243 25.8107 0.00411523 104 104 0 39 5 4 54 0 25.8107 340230 104-aaxoo 
5300 6272 243 25.8107 0.00411523 104 104 0 50 6 4 56 0 25.8107 360562 104-aazwz 
5400 6272 243 25.8107 0.00411523 104 104 0 32 8 5 56 0 25.8107 360562 104-aazwz 
5500 6144 242 25.3884 0.00413223 104 104 0 34 3 3 55 0 25.3884 361278 104-aazxf 
5600 6208 242 25.6529 0.00413223 104 104 0 28 8 6 57 0 25.6529 382024 104-abbyh 
5700 6208 242 25.6529 0.00413223 104 104 0 42 7 3 54 0 25.6529 375359 104-abbhd 
5800 6208 242 25.6529 0.00413223 104 104 0 33 4 2 54 0 25.6529 375359 104-abbhd 
5900 6208 244 25.4426 0.00409836 104 104 0 27 3 3 60 0 25.4426 418173 104-abfnp 
6000 6208 244 25.4426 0.00409836 104 104 0 27 8 6 61 0 25.4426 434525 104-abgyp 
6100 6336 245 25.8612 0.00408163 104 104 0 26 8 6 55 0 25.8612 398101 104-abdrq 
6200 10369.7 240 43.2069 0.00416667 104 104 0 65 2 1 62 0 51.7333 450459 104-abimf 
6300 10182.7 240 42.4277 0.00416667 104 104 0 524 50 37 62 0 51.7333 450459 104-abimf 
6400 12416 240 51.7333 0.00416667 104 104 0 253 21 19 64 0 51.7333 460281 104-abjgp 
6500 12416 240 51.7333 0.00416667 104 104 0 193 13 8 64 0 51.7333 460281 104-abjgp 
6600 12416 240 51.7333 0.00416667 104 104 0 100 9 6 64 0 51.7333 460281 104-abjgp 
6700 12416 240 51.7333 0.00416667 104 104 0 51 6 3 64 0 51.7333 460281 104-abjgp 
6800 12416 240 51.7333 0.00416667 104 104 0 38 6 2 65 0 51.7333 467821 104-abjza 
6900 12288 238 51.6303 0.00420168 104 104 0 31 4 2 69 0 51.6303 498829 104-abmpp 
7000 12416 240 51.7333 0.00416667 104 104 0 30 2 1 64 0 51.7333 460281 104-abjgp 
7100 12416 241 51.5187 0.00414938 104 104 0 33 5 3 66 0 51.5187 519755 104-abojx 
7200 12416 240 51.7333 0.00416667 104 104 0 36 1 1 64 0 51.7333 460281 104-abjgp 
7300 12928 244 52.9836 0.00409836 105 104.995 0 34 1 1 69 0 52.9836 513377 105-aaelx 
7400 12416 239 51.9498 0.0041841 104 104 0 44 10 9 67 0 51.9498 503338 104-abnei 
7500 12416 240 51.7333 0.00416667 104 104 0 40 8 8 64 0 51.7333 460281 104-abjgp 
7600 12544 239 52.4854 0.0041841 104 104 0 53 4 3 72 0 52.4854 553798 104-abrjl 
7700 46670.1 246 189.716 0.00406504 104 104 0 297 96 69 72 0 210.211 581463 104-abtmy 
7800 46928 246 190.764 0.00406504 104 104 0 582 36 29 72 0 210.211 581463 104-abtmy 
7900 93004.7 246 378.068 0.00406504 104 104 0 1029 128 92 74 0 416.26 588936 104-abubd 
8000 93043.6 246 378.226 0.00406504 104 104 0 692 56 43 74 0 416.26 588936 104-abubd 
8100 1.49027e+06 245 6082.73 0.00408163 104 104 0 1602 190 132 78 0 6754.22 611167 104-abvnr 
8200 1.48755e+06 245 6071.63 0.00408163 104 104 0 1053 115 80 78 0 6754.22 611167 104-abvnr 
8300 1.48598e+06 245 6065.24 0.00408163 104 104 0 683 91 65 78 0 6754.22 611167 104-abvnr 
8400 2.62411e+06 245 10710.7 0.00408163 104 104 0 404 61 45 80 0 13508.4 624200 104-abwlz 
8500 2.63641e+06 245 10760.8 0.00408163 104 104 0 576 57 45 80 0 13508.4 624200 104-abwlz 
8600 3.2768e+06 244 13429.5 0.00409836 104 104 0 307 40 22 84 0 13429.5 649168 104-abxso 
8700 3.2768e+06 244 13429.5 0.00409836 104 104 0 355 41 30 84 0 13429.5 649168 104-abxso 
8800 3.2768e+06 244 13429.5 0.00409836 104 104 0 230 29 24 84 0 13429.5 649168 104-abxso 
8900 3.2768e+06 244 13429.5 0.00409836 104 104 0 146 10 8 84 0 13429.5 649168 104-abxso 
9000 3.2768e+06 244 13429.5 0.00409836 104 104 0 120 9 6 84 0 13429.5 649168 104-abxso 
9100 3.2768e+06 244 13429.5 0.00409836 104 104 0 74 13 8 85 0 13429.5 653847 104-abxxe 
9200 3.2768e+06 244 13429.5 0.00409836 104 104 0 55 11 8 85 0 13429.5 653847 104-abxxe 
9300 3.2768e+06 244 13429.5 0.00409836 104 104 0 64 5 2 85 0 13429.5 653847 104-abxxe 
9400 3.2768e+06 244 13429.5 0.00409836 104 104 0 72 1 1 84 0 13429.5 683211 104-abzhh 
9500 3.2768e+06 244 13429.5 0.00409836 104 104 0 52 3 2 85 0 13429.5 654718 104-abxyz 
9600 3.2768e+06 244 13429.5 0.00409836 104 104 0 55 6 4 85 0 13429.5 654718 104-abxyz 
9700 3.2768e+06 244 13429.5 0.00409836 104 104 0 69 9 8 85 0 13429.5 699925 104-acadj 
9800 3.2768e+06 244 13429.5 0.00409836 104 104 0 63 9 6 85 0 13429.5 699925 104-acadj 
9900 3.2768e+06 243 13484.8 0.00411523 104 104 0 75 6 4 89 0 13484.8 742351 104-accaw 
10000 3.2768e+06 243 13484.8 0.00411523 104 104 0 57 11 8 87 0 13484.8 694752 104-abzxg 
10100 3.2768e+06 244 13429.5 0.00409836 104 104 0 56 1 0 85 0 13429.5 653847 104-abxxe 
10200 3.2768e+06 244 13429.5 0.00409836 104 104 0 45 3 2 85 0 13429.5 653847 104-abxxe 
10300 3.2768e+06 244 13429.5 0.00409836 104 104 0 50 7 4 91 0 13429.5 773940 104-acdkp 
10400 3.2768e+06 244 13429.5 0.00409836 104 104 0 49 3 2 91 0 13429.5 773940 104-acdkp 
10500 3.2768e+06 244 13429.5 0.00409836 104 104 0 53 9 4 87 0 13429.5 749209 104-accjg 
10600 1.19711e+07 389.558 30861.9 0.00266499 104 104 0 589 48 35 88 0 42694.5 819563 104-acfkc 
10700 1.19807e+07 391.916 30690.9 0.00264583 104 104 0 1002 57 37 88 0 42694.5 819563 104-acfkc 
10800 1.19664e+07 391.953 30662.1 0.00264643 104 104 0 472 29 16 88 0 42694.5 819563 104-acfkc 
10900 1.32383e+07 312 42430.4 0.00320513 104 104 0 805 36 28 90 0 42430.4 830176 104-acfvm 
11000 1.32383e+07 312 42430.4 0.00320513 104 104 0 665 44 31 90 0 42430.4 830176 104-acfvm 
11100 1.32383e+07 312 42430.4 0.00320513 104 104 0 499 40 22 90 0 42430.4 830176 104-acfvm 
11200 1.32383e+07 312 42430.4 0.00320513 104 104 0 429 34 27 90 0 42430.4 830176 104-acfvm 
