# Avida Dominant Data
# Mon Jun 18 10:12:24 2018
#  1: Update
#  2: Average Merit of the Dominant Genotype
#  3: Average Gestation Time of the Dominant Genotype
#  4: Average Fitness of the Dominant Genotype
#  5: Repro Rate?
#  6: Size of Dominant Genotype
#  7: Copied Size of Dominant Genotype
#  8: Executed Size of Dominant Genotype
#  9: Abundance of Dominant Genotype
# 10: Number of Births
# 11: Number of Dominant Breed True?
# 12: Dominant Gene Depth
# 13: Dominant Breed In
# 14: Max Fitness?
# 15: Genotype ID of Dominant Genotype
# 16: Name of the Dominant Genotype

0 0 0 0 0 100 0 0 1 0 0 0 0 2.22507e-308 1 100-aaaaa 
100 97 389 0.249357 0.00257069 100 100 0 36 0 0 0 0 0.249357 1 100-aaaaa 
200 97 389 0.249357 0.00257069 100 99.9995 0 528 4 3 0 0 0.249357 1 100-aaaaa 
300 97 389 0.249357 0.00257069 100 100.001 0 186 12 9 0 0 0.249357 1 100-aaaaa 
400 97 389 0.249357 0.00257069 100 100 0 61 7 3 0 0 0.249357 1 100-aaaaa 
500 97 389 0.249357 0.00257069 100 100 0 19 1 0 0 0 0.249357 1 100-aaaaa 
600 97 284 0.341549 0.00352113 100 100 0 24 1 0 5 0 0.341549 12325 100-aabas 
700 97 282 0.343972 0.0035461 100 100 0 29 1 0 7 0 0.343972 20939 100-aabpt 
800 97 282 0.343972 0.0035461 100 100 0 35 4 4 8 0 0.343972 19643 100-aabrj 
900 97 283 0.342756 0.00353357 100 100 0 31 3 3 7 0 0.342756 24832 100-aabvp 
1000 97 280 0.346429 0.00357143 100 100 0 24 3 3 10 0 0.346429 36433 100-aacsb 
1100 97 281 0.345196 0.00355872 100 100 0 21 4 3 9 0 0.345196 35592 100-aacrk 
1200 97 282 0.343972 0.0035461 100 100 0 21 0 0 9 0 0.343972 42824 100-aadmd 
1300 96 276 0.347826 0.00362319 100 100 0 30 3 3 15 0 0.347826 62609 100-aagaz 
1400 97 280 0.346429 0.00357143 100 100 0 19 4 3 10 0 0.346429 56344 100-aafmw 
1500 97 278 0.348921 0.00359712 100 100 0 16 0 0 16 0 0.348921 73719 100-aahqh 
1600 97 277 0.350181 0.00361011 100 100 0 23 2 1 18 0 0.350181 85736 100-aajgx 
1700 97 278 0.348921 0.00359712 100 100 0 29 5 4 14 0 0.348921 94832 100-aakpf 
1800 97 279 0.34767 0.00358423 100 100 0 19 0 0 16 0 0.34767 97689 100-aalcx 
1900 194 277 0.700361 0.00361011 100 100 0 195 11 8 22 0 0.700361 113728 100-aamrq 
2000 194 277 0.700361 0.00361011 100 100 0 509 32 26 22 0 0.700361 113728 100-aamrq 
2100 776 275 2.82182 0.00363636 100 100 0 639 94 64 26 0 2.82182 129240 100-aaoqc 
2200 3104 274 11.3285 0.00364964 100 100 0 344 70 48 28 0 11.3285 138883 100-aapsx 
2300 3104 274 11.3285 0.00364964 100 100 0 375 32 24 28 0 11.3285 138883 100-aapsx 
2400 3104 274 11.3285 0.00364964 100 100 0 213 21 16 28 0 11.3285 138883 100-aapsx 
2500 3104 274 11.3285 0.00364964 100 100 0 93 10 8 28 0 11.3285 138883 100-aapsx 
2600 3104 274 11.3285 0.00364964 100 100 0 64 6 3 28 0 11.3285 138883 100-aapsx 
2700 6144 272 22.5882 0.00367647 100 100 0 115 12 9 33 0 22.5882 169590 100-aathd 
2800 6144 272 22.5882 0.00367647 100 100 0 621 48 35 33 0 22.5882 169590 100-aathd 
2900 6144 272 22.5882 0.00367647 100 100 0 387 35 27 33 0 22.5882 169590 100-aathd 
3000 6144 272 22.5882 0.00367647 100 100 0 217 14 13 33 0 22.5882 169590 100-aathd 
3100 12288 270 45.5111 0.0037037 100 100 0 686 48 30 39 0 45.5111 198162 100-aawcb 
3200 12288 270 45.5111 0.0037037 100 100 0 639 79 55 39 0 45.5111 198162 100-aawcb 
3300 12288 270 45.5111 0.0037037 100 100 0 427 44 25 39 0 45.5111 198162 100-aawcb 
3400 12288 270 45.5111 0.0037037 100 100 0 278 32 27 39 0 45.5111 198162 100-aawcb 
3500 12288 270 45.5111 0.0037037 100 100 0 116 9 6 39 0 45.5111 198162 100-aawcb 
3600 24576 270 91.0222 0.0037037 100 100 0 815 99 75 42 0 91.0222 235463 100-aazfo 
3700 24576 270 91.0222 0.0037037 100 100 0 593 49 34 42 0 91.0222 235463 100-aazfo 
3800 24576 270 91.0222 0.0037037 100 100 0 362 37 27 42 0 91.0222 235463 100-aazfo 
3900 24576 270 91.0222 0.0037037 100 100 0 192 19 14 42 0 91.0222 235463 100-aazfo 
4000 49750.4 269.169 184.829 0.00371515 101 101 0 276 22 18 54 0 185.837 270707 101-aacvg 
4100 49754 269.176 184.838 0.00371505 101 101 0 473 22 17 54 0 185.837 270707 101-aacvg 
4200 49754.5 269.177 184.839 0.00371504 101 101 0 352 23 19 54 0 185.837 270707 101-aacvg 
4300 49754.4 269.177 184.839 0.00371504 101 101 0 201 25 20 54 0 185.837 270707 101-aacvg 
4400 99328 272 365.176 0.00367647 101 101 0 339 32 21 53 0 365.176 297479 101-aaeti 
4500 198656 272 730.353 0.00367647 101 101 0 502 49 38 54 0 730.353 304984 101-aafhw 
4600 198656 272 730.353 0.00367647 101 101 0 311 33 22 54 0 730.353 304984 101-aafhw 
